r,803df400,64,144849
r,803df800,64,144883
r,803dfc00,64,144922
r,803e0000,64,144956
r,803e0400,64,144990
r,803e0800,64,145029
r,803e0c00,64,145063
r,803e1000,64,145097
r,803e1400,64,145136
r,803e1800,64,145170
r,803e1c00,64,145204
r,803e2000,64,145243
r,803e2400,64,145277
r,803e2800,64,145311
r,803e2c00,64,145415
r,803e3000,64,145449
r,803e3400,64,145483
r,803e3800,64,145522
r,803e3c00,64,145556
r,803e4000,64,145590
r,803e4400,64,145629
r,803e4800,64,145663
r,803e4c00,64,145697
r,803e5000,64,145736
r,803e5400,64,145770
r,803e5800,64,145804
r,803e5c00,64,145843
r,803e6000,64,145877
r,803e6400,64,145911
r,803e6800,64,145950
r,803e6c00,64,145984
r,803e7000,64,146018
r,803e7400,64,146057
r,803e7800,64,146091
r,803e7c00,64,146125
r,803e8000,64,146164
r,803e8400,64,146198
r,803e8800,64,146232
r,803e8c00,64,146271
r,803e9000,64,146305
r,803e9400,64,146339
r,803e9800,64,146378
r,803e9c00,64,146412
r,803ea000,64,146446
r,803ea400,64,146485
r,803ea800,64,146519
r,803eac00,64,146553
r,803eb000,64,146592
r,803eb400,64,146626
r,803eb800,64,146660
r,803ebc00,64,146699
r,803ec000,64,146733
r,803ec400,64,146767
r,803ec800,64,146806
r,803ecc00,64,146840
r,803ed000,64,146874
r,803ed400,64,146913
r,803ed800,64,146947
r,803edc00,64,146981
r,803ee000,64,147020
r,803ee400,64,147054
r,803ee800,64,147088
r,803eec00,64,147127
r,803ef000,64,147161
r,803ef400,64,147195
r,803ef800,64,147234
r,803efc00,64,147268
r,803f0000,64,147302
r,803f0400,64,147341
r,803f0800,64,147375
r,803f0c00,64,147409
r,803f1000,64,147448
r,803f1400,64,147482
r,803f1800,64,147516
r,803f1c00,64,147555
r,803f2000,64,147589
r,803f2400,64,147623
r,803f2800,64,147662
r,803f2c00,64,147696
r,803f3000,64,147730
r,803f3400,64,147769
r,803f3800,64,147803
r,803f3c00,64,147907
r,803f4000,64,147946
r,803f4400,64,147980
r,803f4800,64,148014
r,803f4c00,64,148053
r,803f5000,64,148087
r,803f5400,64,148121
r,803f5800,64,148160
r,803f5c00,64,148194
r,803f6000,64,148228
r,803f6400,64,148267
r,803f6800,64,148301
r,803f6c00,64,148335
r,803f7000,64,148374
r,803f7400,64,148408
r,803f7800,64,148442
r,803f7c00,64,148481
r,803f8000,64,148515
r,803f8400,64,148549
r,803f8800,64,148588
r,803f8c00,64,148622
r,803f9000,64,148656
r,803f9400,64,148695
r,803f9800,64,148729
r,803f9c00,64,148763
r,803fa000,64,148802
r,803fa400,64,148836
r,803fa800,64,148870
r,803fac00,64,148909
r,803fb000,64,148943
r,803fb400,64,148977
r,803fb800,64,149016
r,803fbc00,64,149050
r,803fc000,64,149084
r,803fc400,64,149123
r,803fc800,64,149157
r,803fcc00,64,149191
r,803fd000,64,149230
r,803fd400,64,149264
r,803fd800,64,149298
r,803fdc00,64,149337
r,803fe000,64,149371
r,803fe400,64,149405
r,803fe800,64,149444
r,803fec00,64,149478
r,803ff000,64,149512
r,803ff400,64,149551
r,803ff800,64,149585
r,803ffc00,64,149619
r,80400000,64,149658
r,80400400,64,149692
r,80400800,64,149726
r,80400c00,64,149765
r,80401000,64,149799
r,80401400,64,149833
r,80401800,64,149872
r,80401c00,64,149906
r,80402000,64,149940
r,80402400,64,149979
r,80402800,64,150013
r,80402c00,64,150047
r,80403000,64,150086
r,80403400,64,150120
r,80403800,64,150154
r,80403c00,64,150193
r,80404000,64,150227
r,80404400,64,150261
r,80404800,64,150300
r,80404c00,64,150411
r,80405000,64,150445
r,80405400,64,150484
r,80405800,64,150518
r,80405c00,64,150552
r,80406000,64,150591
r,80406400,64,150625
r,80406800,64,150659
r,80406c00,64,150698
r,80407000,64,150732
r,80407400,64,150766
r,80407800,64,150805
r,80407c00,64,150839
r,80408000,64,150873
r,80408400,64,150912
r,80408800,64,150946
r,80408c00,64,150980
r,80409000,64,151019
r,80409400,64,151053
r,80409800,64,151087
r,80409c00,64,151126
r,8040a000,64,151160
r,8040a400,64,151194
r,8040a800,64,151233
r,8040ac00,64,151267
r,8040b000,64,151301
r,8040b400,64,151340
r,8040b800,64,151374
r,8040bc00,64,151408
r,8040c000,64,151447
r,8040c400,64,151481
r,8040c800,64,151515
r,8040cc00,64,151554
r,8040d000,64,151588
r,8040d400,64,151622
r,8040d800,64,151661
r,8040dc00,64,151695
r,8040e000,64,151729
r,8040e400,64,151768
r,8040e800,64,151802
r,8040ec00,64,151836
r,8040f000,64,151875
r,8040f400,64,151909
r,8040f800,64,151943
r,8040fc00,64,151982
r,80410000,64,152016
r,80410400,64,152050
r,80410800,64,152089
r,80410c00,64,152123
r,80411000,64,152157
r,80411400,64,152196
r,80411800,64,152230
r,80411c00,64,152264
r,80412000,64,152303
r,80412400,64,152337
r,80412800,64,152371
r,80412c00,64,152410
r,80413000,64,152444
r,80413400,64,152478
r,80413800,64,152517
r,80413c00,64,152551
r,80414000,64,152585
r,80414400,64,152624
r,80414800,64,152658
r,80414c00,64,152692
r,80415000,64,152731
r,80415400,64,152765
r,80415800,64,152799
r,80415c00,64,152917
r,80416000,64,152951
r,80416400,64,152985
r,80416800,64,153024
r,80416c00,64,153058
r,80417000,64,153092
r,80417400,64,153131
r,80417800,64,153165
r,80417c00,64,153199
r,80418000,64,153238
r,80418400,64,153272
r,80418800,64,153306
r,80418c00,64,153345
r,80419000,64,153379
r,80419400,64,153413
r,80419800,64,153452
r,80419c00,64,153486
r,8041a000,64,153520
r,8041a400,64,153559
r,8041a800,64,153593
r,8041ac00,64,153627
r,8041b000,64,153666
r,8041b400,64,153700
r,8041b800,64,153734
r,8041bc00,64,153773
r,8041c000,64,153807
r,8041c400,64,153841
r,8041c800,64,153880
r,8041cc00,64,153914
r,8041d000,64,153948
r,8041d400,64,153987
r,8041d800,64,154021
r,8041dc00,64,154055
r,8041e000,64,154094
r,8041e400,64,154128
r,8041e800,64,154162
r,8041ec00,64,154201
r,8041f000,64,154235
r,8041f400,64,154269
r,8041f800,64,154308
r,8041fc00,64,154342
r,80420000,64,154376
r,80420400,64,154415
r,80420800,64,154449
r,80420c00,64,154483
r,80421000,64,154522
r,80421400,64,154556
r,80421800,64,154590
r,80421c00,64,154629
r,80422000,64,154663
r,80422400,64,154697
r,80422800,64,154736
r,80422c00,64,154770
r,80423000,64,154804
r,80423400,64,154843
r,80423800,64,154877
r,80423c00,64,154911
r,80424000,64,154950
r,80424400,64,154984
r,80424800,64,155018
r,80424c00,64,155057
r,80425000,64,155091
r,80425400,64,155125
r,80425800,64,155164
r,80425c00,64,155198
r,80426000,64,155232
r,80426400,64,155271
r,80426800,64,155305
r,80426c00,64,155409
r,80427000,64,155448
r,80427400,64,155482
r,80427800,64,155516
r,80427c00,64,155555
r,80428000,64,155589
r,80428400,64,155623
r,80428800,64,155662
r,80428c00,64,155696
r,80429000,64,155730
r,80429400,64,155769
r,80429800,64,155803
r,80429c00,64,155837
r,8042a000,64,155876
r,8042a400,64,155910
r,8042a800,64,155944
r,8042ac00,64,155983
r,8042b000,64,156017
r,8042b400,64,156051
r,8042b800,64,156090
r,8042bc00,64,156124
r,8042c000,64,156158
r,8042c400,64,156197
r,8042c800,64,156231
r,8042cc00,64,156265
r,8042d000,64,156304
r,8042d400,64,156338
r,8042d800,64,156372
r,8042dc00,64,156411
r,8042e000,64,156445
r,8042e400,64,156479
r,8042e800,64,156518
r,8042ec00,64,156552
r,8042f000,64,156586
r,8042f400,64,156625
r,8042f800,64,156659
r,8042fc00,64,156693
r,80430000,64,156732
r,80430400,64,156766
r,80430800,64,156800
r,80430c00,64,156839
r,80431000,64,156873
r,80431400,64,156907
r,80431800,64,156946
r,80431c00,64,156980
r,80432000,64,157014
r,80432400,64,157053
r,80432800,64,157087
r,80432c00,64,157121
r,80433000,64,157160
r,80433400,64,157194
r,80433800,64,157228
r,80433c00,64,157267
r,80434000,64,157301
r,80434400,64,157335
r,80434800,64,157374
r,80434c00,64,157408
r,80435000,64,157442
r,80435400,64,157481
r,80435800,64,157515
r,80435c00,64,157549
r,80436000,64,157588
r,80436400,64,157622
r,80436800,64,157656
r,80436c00,64,157695
r,80437000,64,157729
r,80437400,64,157763
r,80437800,64,157802
r,80437c00,64,157901
r,80438000,64,157935
r,80438400,64,157974
r,80438800,64,158008
r,80438c00,64,158042
r,80439000,64,158081
r,80439400,64,158115
r,80439800,64,158149
r,80439c00,64,158188
r,8043a000,64,158222
r,8043a400,64,158256
r,8043a800,64,158295
r,8043ac00,64,158329
r,8043b000,64,158363
r,8043b400,64,158402
r,8043b800,64,158436
r,8043bc00,64,158470
r,8043c000,64,158509
r,8043c400,64,158543
r,8043c800,64,158577
r,8043cc00,64,158616
r,8043d000,64,158650
r,8043d400,64,158684
r,8043d800,64,158723
r,8043dc00,64,158757
r,8043e000,64,158791
r,8043e400,64,158830
r,8043e800,64,158864
r,8043ec00,64,158898
r,8043f000,64,158937
r,8043f400,64,158971
r,8043f800,64,159005
r,8043fc00,64,159044
r,80440000,64,159078
r,80440400,64,159112
r,80440800,64,159151
r,80440c00,64,159185
r,80441000,64,159219
r,80441400,64,159258
r,80441800,64,159292
r,80441c00,64,159326
r,80442000,64,159365
r,80442400,64,159399
r,80442800,64,159433
r,80442c00,64,159472
r,80443000,64,159506
r,80443400,64,159540
r,80443800,64,159579
r,80443c00,64,159613
r,80444000,64,159647
r,80444400,64,159686
r,80444800,64,159720
r,80444c00,64,159754
r,80445000,64,159793
r,80445400,64,159827
r,80445800,64,159861
r,80445c00,64,159900
r,80446000,64,159934
r,80446400,64,159968
r,80446800,64,160007
r,80446c00,64,160041
r,80447000,64,160075
r,80447400,64,160114
r,80447800,64,160148
r,80447c00,64,160182
r,80448000,64,160221
r,80448400,64,160255
r,80448800,64,160289
r,80448c00,64,160393
r,80449000,64,160427
r,80449400,64,160461
r,80449800,64,160500
r,80449c00,64,160534
r,8044a000,64,160568
r,8044a400,64,160607
r,8044a800,64,160641
r,8044ac00,64,160675
r,8044b000,64,160714
r,8044b400,64,160748
r,8044b800,64,160782
r,8044bc00,64,160821
r,8044c000,64,160855
r,8044c400,64,160889
r,8044c800,64,160928
r,8044cc00,64,160962
r,8044d000,64,160996
r,8044d400,64,161035
r,8044d800,64,161069
r,8044dc00,64,161103
r,8044e000,64,161142
r,8044e400,64,161176
r,8044e800,64,161210
r,8044ec00,64,161249
r,8044f000,64,161283
r,8044f400,64,161317
r,8044f800,64,161356
r,8044fc00,64,161390
r,80450000,64,161424
r,80450400,64,161463
r,80450800,64,161497
r,80450c00,64,161531
r,80451000,64,161570
r,80451400,64,161604
r,80451800,64,161638
r,80451c00,64,161677
r,80452000,64,161711
r,80452400,64,161745
r,80452800,64,161784
r,80452c00,64,161818
r,80453000,64,161852
r,80453400,64,161891
r,80453800,64,161925
r,80453c00,64,161959
r,80454000,64,161998
r,80454400,64,162032
r,80454800,64,162066
r,80454c00,64,162105
r,80455000,64,162139
r,80455400,64,162173
r,80455800,64,162212
r,80455c00,64,162246
r,80456000,64,162280
r,80456400,64,162319
r,80456800,64,162353
r,80456c00,64,162387
r,80457000,64,162426
r,80457400,64,162460
r,80457800,64,162494
r,80457c00,64,162533
r,80458000,64,162567
r,80458400,64,162601
r,80458800,64,162640
r,80458c00,64,162674
r,80459000,64,162708
r,80459400,64,162747
r,80459800,64,162781
r,80459c00,64,162885
r,8045a000,64,162924
r,8045a400,64,162958
r,8045a800,64,162992
r,8045ac00,64,163031
r,8045b000,64,163065
r,8045b400,64,163099
r,8045b800,64,163138
r,8045bc00,64,163172
r,8045c000,64,163206
r,8045c400,64,163245
r,8045c800,64,163279
r,8045cc00,64,163313
r,8045d000,64,163352
r,8045d400,64,163386
r,8045d800,64,163420
r,8045dc00,64,163459
r,8045e000,64,163493
r,8045e400,64,163527
r,8045e800,64,163566
r,8045ec00,64,163600
r,8045f000,64,163634
r,8045f400,64,163673
r,8045f800,64,163707
r,8045fc00,64,163741
r,80460000,64,163780
r,80460400,64,163814
r,80460800,64,163848
r,80460c00,64,163887
r,80461000,64,163921
r,80461400,64,163955
r,80461800,64,163994
r,80461c00,64,164028
r,80462000,64,164062
r,80462400,64,164101
r,80462800,64,164135
r,80462c00,64,164169
r,80463000,64,164208
r,80463400,64,164242
r,80463800,64,164276
r,80463c00,64,164315
r,80464000,64,164349
r,80464400,64,164383
r,80464800,64,164422
r,80464c00,64,164456
r,80465000,64,164490
r,80465400,64,164529
r,80465800,64,164563
r,80465c00,64,164597
r,80466000,64,164636
r,80466400,64,164670
r,80466800,64,164704
r,80466c00,64,164743
r,80467000,64,164777
r,80467400,64,164811
r,80467800,64,164850
r,80467c00,64,164884
r,80468000,64,164918
r,80468400,64,164957
r,80468800,64,164991
r,80468c00,64,165025
r,80469000,64,165064
r,80469400,64,165098
r,80469800,64,165132
r,80469c00,64,165171
r,8046a000,64,165205
r,8046a400,64,165239
r,8046a800,64,165278
r,8046ac00,64,165377
r,8046b000,64,165411
r,8046b400,64,165450
r,8046b800,64,165484
r,8046bc00,64,165518
r,8046c000,64,165557
r,8046c400,64,165591
r,8046c800,64,165625
r,8046cc00,64,165664
r,8046d000,64,165698
r,8046d400,64,165732
r,8046d800,64,165771
r,8046dc00,64,165805
r,8046e000,64,165839
r,8046e400,64,165878
r,8046e800,64,165912
r,8046ec00,64,165946
r,8046f000,64,165985
r,8046f400,64,166019
r,8046f800,64,166053
r,8046fc00,64,166092
r,80470000,64,166126
r,80470400,64,166160
r,80470800,64,166199
r,80470c00,64,166233
r,80471000,64,166267
r,80471400,64,166306
r,80471800,64,166340
r,80471c00,64,166374
r,80472000,64,166413
r,80472400,64,166447
r,80472800,64,166481
r,80472c00,64,166520
r,80473000,64,166554
r,80473400,64,166588
r,80473800,64,166627
r,80473c00,64,166661
r,80474000,64,166695
r,80474400,64,166734
r,80474800,64,166768
r,80474c00,64,166802
r,80475000,64,166841
r,80475400,64,166875
r,80475800,64,166909
r,80475c00,64,166948
r,80476000,64,166982
r,80476400,64,167016
r,80476800,64,167055
r,80476c00,64,167089
r,80477000,64,167123
r,80477400,64,167162
r,80477800,64,167196
r,80477c00,64,167230
r,80478000,64,167269
r,80478400,64,167303
r,80478800,64,167337
r,80478c00,64,167376
r,80479000,64,167410
r,80479400,64,167444
r,80479800,64,167483
r,80479c00,64,167517
r,8047a000,64,167551
r,8047a400,64,167590
r,8047a800,64,167624
r,8047ac00,64,167658
r,8047b000,64,167697
r,8047b400,64,167731
r,8047b800,64,167765
r,8047bc00,64,167869
r,8047c000,64,167903
r,8047c400,64,167937
r,8047c800,64,167976
r,8047cc00,64,168010
r,8047d000,64,168044
r,8047d400,64,168083
r,8047d800,64,168117
r,8047dc00,64,168151
r,8047e000,64,168190
r,8047e400,64,168224
r,8047e800,64,168258
r,8047ec00,64,168297
r,8047f000,64,168331
r,8047f400,64,168365
r,8047f800,64,168404
r,8047fc00,64,168438
r,80480000,64,168472
r,80480400,64,168511
r,80480800,64,168545
r,80480c00,64,168579
r,80481000,64,168618
r,80481400,64,168652
r,80481800,64,168686
r,80481c00,64,168725
r,80482000,64,168759
r,80482400,64,168793
r,80482800,64,168832
r,80482c00,64,168866
r,80483000,64,168900
r,80483400,64,168939
r,80483800,64,168973
r,80483c00,64,169007
r,80484000,64,169046
r,80484400,64,169080
r,80484800,64,169114
r,80484c00,64,169153
r,80485000,64,169187
r,80485400,64,169221
r,80485800,64,169260
r,80485c00,64,169294
r,80486000,64,169328
r,80486400,64,169367
r,80486800,64,169401
r,80486c00,64,169435
r,80487000,64,169474
r,80487400,64,169508
r,80487800,64,169542
r,80001800,64,169652
r,80487c00,64,169655
r,80488000,64,169658
r,80488400,64,169661
w,80005400,64,169662
r,80488800,64,169688
r,80488c00,64,169798
r,80489000,64,169832
r,80489400,64,169871
r,80489800,64,169905
r,80489c00,64,169939
r,8048a000,64,169978
r,8048a400,64,170012
r,8048a800,64,170046
r,8048ac00,64,170085
r,8048b000,64,170119
r,8048b400,64,170153
r,8048b800,64,170192
r,8048bc00,64,170226
r,8048c000,64,170260
r,8048c400,64,170361
r,8048c800,64,170395
r,8048cc00,64,170429
r,8048d000,64,170468
r,8048d400,64,170502
r,8048d800,64,170536
r,8048dc00,64,170575
r,8048e000,64,170609
r,8048e400,64,170643
r,8048e800,64,170682
r,8048ec00,64,170716
r,8048f000,64,170750
r,8048f400,64,170789
r,8048f800,64,170823
r,8048fc00,64,170857
r,80490000,64,170896
r,80490400,64,170930
r,80490800,64,170964
r,80490c00,64,171003
r,80491000,64,171037
r,80491400,64,171071
r,80491800,64,171110
r,80491c00,64,171144
r,80492000,64,171178
r,80492400,64,171217
r,80492800,64,171251
r,80492c00,64,171285
r,80493000,64,171324
r,80493400,64,171358
r,80493800,64,171392
r,80493c00,64,171431
r,80494000,64,171465
r,80494400,64,171499
r,80494800,64,171538
r,80494c00,64,171572
r,80495000,64,171606
r,80495400,64,171645
r,80495800,64,171679
r,80495c00,64,171713
r,80496000,64,171752
r,80496400,64,171786
r,80496800,64,171820
r,80496c00,64,171859
r,80497000,64,171893
r,80497400,64,171927
r,80497800,64,171966
r,80497c00,64,172000
r,80498000,64,172034
r,80498400,64,172073
r,80498800,64,172107
r,80498c00,64,172141
r,80499000,64,172180
r,80499400,64,172214
r,80499800,64,172248
r,80499c00,64,172287
r,8049a000,64,172321
r,8049a400,64,172355
r,8049a800,64,172394
r,8049ac00,64,172428
r,8049b000,64,172462
r,8049b400,64,172501
r,8049b800,64,172535
r,8049bc00,64,172569
r,8049c000,64,172608
r,8049c400,64,172642
r,8049c800,64,172676
r,8049cc00,64,172715
r,8049d000,64,172749
r,8049d400,64,172854
r,8049d800,64,172893
r,8049dc00,64,172927
r,8049e000,64,172961
r,8049e400,64,173000
r,8049e800,64,173034
r,8049ec00,64,173068
r,8049f000,64,173107
r,8049f400,64,173141
r,8049f800,64,173175
r,8049fc00,64,173214
r,804a0000,64,173248
r,804a0400,64,173282
r,804a0800,64,173321
r,804a0c00,64,173355
r,804a1000,64,173389
r,804a1400,64,173428
r,804a1800,64,173462
r,804a1c00,64,173496
r,804a2000,64,173535
r,804a2400,64,173569
r,804a2800,64,173603
r,804a2c00,64,173642
r,804a3000,64,173676
r,804a3400,64,173710
r,804a3800,64,173749
r,804a3c00,64,173783
r,804a4000,64,173817
r,804a4400,64,173856
r,804a4800,64,173890
r,804a4c00,64,173924
r,804a5000,64,173963
r,804a5400,64,173997
r,804a5800,64,174031
r,804a5c00,64,174070
r,804a6000,64,174104
r,804a6400,64,174138
r,804a6800,64,174177
r,804a6c00,64,174211
r,804a7000,64,174245
r,804a7400,64,174284
r,804a7800,64,174318
r,804a7c00,64,174352
r,804a8000,64,174391
r,804a8400,64,174425
r,804a8800,64,174459
r,804a8c00,64,174498
r,804a9000,64,174532
r,804a9400,64,174566
r,804a9800,64,174605
r,804a9c00,64,174639
r,804aa000,64,174673
r,804aa400,64,174712
r,804aa800,64,174746
r,804aac00,64,174780
r,804ab000,64,174819
r,804ab400,64,174853
r,804ab800,64,174887
r,804abc00,64,174926
r,804ac000,64,174960
r,804ac400,64,174994
r,804ac800,64,175033
r,804acc00,64,175067
r,804ad000,64,175101
r,804ad400,64,175140
r,804ad800,64,175174
r,804adc00,64,175208
r,804ae000,64,175247
r,804ae400,64,175345
r,804ae800,64,175379
r,804aec00,64,175418
r,804af000,64,175452
r,804af400,64,175486
r,804af800,64,175525
r,804afc00,64,175559
r,804b0000,64,175593
r,804b0400,64,175632
r,804b0800,64,175666
r,804b0c00,64,175700
r,804b1000,64,175739
r,804b1400,64,175773
r,804b1800,64,175807
r,804b1c00,64,175846
r,804b2000,64,175880
r,804b2400,64,175914
r,804b2800,64,175953
r,804b2c00,64,175987
r,804b3000,64,176021
r,804b3400,64,176060
r,804b3800,64,176094
r,804b3c00,64,176128
r,804b4000,64,176167
r,804b4400,64,176201
r,804b4800,64,176235
r,804b4c00,64,176274
r,804b5000,64,176308
r,804b5400,64,176342
r,804b5800,64,176381
r,804b5c00,64,176415
r,804b6000,64,176449
r,804b6400,64,176488
r,804b6800,64,176522
r,804b6c00,64,176556
r,804b7000,64,176595
r,804b7400,64,176629
r,804b7800,64,176663
r,804b7c00,64,176702
r,804b8000,64,176736
r,804b8400,64,176770
r,804b8800,64,176809
r,804b8c00,64,176843
r,804b9000,64,176877
r,804b9400,64,176916
r,804b9800,64,176950
r,804b9c00,64,176984
r,804ba000,64,177023
r,804ba400,64,177057
r,804ba800,64,177091
r,804bac00,64,177130
r,804bb000,64,177164
r,804bb400,64,177198
r,804bb800,64,177237
r,804bbc00,64,177271
r,804bc000,64,177305
r,804bc400,64,177344
r,804bc800,64,177378
r,804bcc00,64,177412
r,804bd000,64,177451
r,804bd400,64,177485
r,804bd800,64,177519
r,804bdc00,64,177558
r,804be000,64,177592
r,804be400,64,177626
r,804be800,64,177665
r,804bec00,64,177699
r,804bf000,64,177733
r,804bf400,64,177837
r,804bf800,64,177871
r,804bfc00,64,177905
r,804c0000,64,177944
r,804c0400,64,177978
r,804c0800,64,178012
r,804c0c00,64,178051
r,804c1000,64,178085
r,804c1400,64,178119
r,804c1800,64,178158
r,804c1c00,64,178192
r,804c2000,64,178226
r,804c2400,64,178265
r,804c2800,64,178299
r,804c2c00,64,178333
r,804c3000,64,178372
r,804c3400,64,178406
r,804c3800,64,178440
r,804c3c00,64,178479
r,804c4000,64,178513
r,804c4400,64,178547
r,804c4800,64,178586
r,804c4c00,64,178620
r,804c5000,64,178654
r,804c5400,64,178693
r,804c5800,64,178727
r,804c5c00,64,178761
r,804c6000,64,178800
r,804c6400,64,178834
r,804c6800,64,178868
r,804c6c00,64,178907
r,804c7000,64,178941
r,804c7400,64,178975
r,804c7800,64,179014
r,804c7c00,64,179048
r,804c8000,64,179082
r,804c8400,64,179121
r,804c8800,64,179155
r,804c8c00,64,179189
r,804c9000,64,179228
r,804c9400,64,179262
r,804c9800,64,179296
r,804c9c00,64,179335
r,804ca000,64,179369
r,804ca400,64,179403
r,804ca800,64,179442
r,804cac00,64,179476
r,804cb000,64,179510
r,804cb400,64,179549
r,804cb800,64,179583
r,804cbc00,64,179617
r,804cc000,64,179656
r,804cc400,64,179690
r,804cc800,64,179724
r,804ccc00,64,179763
r,804cd000,64,179797
r,804cd400,64,179831
r,804cd800,64,179870
r,804cdc00,64,179904
r,804ce000,64,179938
r,804ce400,64,179977
r,804ce800,64,180011
r,804cec00,64,180045
r,804cf000,64,180084
r,804cf400,64,180118
